"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",1,"3A","750,000",5,10,3500001,5500001,1.296,1.2
"CW",1,"3A","750,000",5,10,5500001,10000001,1.712,1.544
"CW",1,"3A","750,000",5,10,10000001,2147483647,2.576,2.184
"CW",1,"3A","750,000",10,15,0,1000001,0.784,0.789
"CW",1,"3A","750,000",10,15,1000001,3500001,0.848,0.827
"CW",1,"3A","750,000",10,15,3500001,5500001,1.2,1.131
"CW",1,"3A","750,000",10,15,5500001,10000001,1.544,1.424
"CW",1,"3A","750,000",10,15,10000001,2147483647,2.184,1.931
"CW",1,"3A","750,000",15,20,0,1000001,0.789,0.772
"CW",1,"3A","750,000",15,20,1000001,3500001,0.827,0.808
"CW",1,"3A","750,000",15,20,3500001,5500001,1.131,1.076
"CW",1,"3A","750,000",15,20,5500001,10000001,1.424,1.324
"CW",1,"3A","750,000",15,20,10000001,2147483647,1.931,1.752
"CW",1,"3A","750,000",20,25,0,1000001,0.772,0
"CW",1,"3A","750,000",20,25,1000001,3500001,0.808,0.79
"CW",1,"3A","750,000",20,25,3500001,5500001,1.076,1.027
"CW",1,"3A","750,000",20,25,5500001,10000001,1.324,1.248
"CW",1,"3A","750,000",20,25,10000001,2147483647,1.752,1.613
"CW",1,"3A","750,000",25,30,0,1000001,0,0
"CW",1,"3A","750,000",25,30,1000001,3500001,0.79,0.779
"CW",1,"3A","750,000",25,30,3500001,5500001,1.027,0.989
"CW",1,"3A","750,000",25,30,5500001,10000001,1.248,1.184
"CW",1,"3A","750,000",25,30,10000001,2147483647,1.613,1.504
"CW",1,"3A","750,000",30,35,0,1000001,0,0
"CW",1,"3A","750,000",30,35,1000001,3500001,0.779,0.773
"CW",1,"3A","750,000",30,35,3500001,5500001,0.989,0.955
"CW",1,"3A","750,000",30,35,5500001,10000001,1.184,1.131
"CW",1,"3A","750,000",30,35,10000001,2147483647,1.504,1.413
"CW",1,"3A","750,000",35,40,0,1000001,0,0
"CW",1,"3A","750,000",35,40,1000001,3500001,0.773,0.768
"CW",1,"3A","750,000",35,40,3500001,5500001,0.955,0.926
"CW",1,"3A","750,000",35,40,5500001,10000001,1.131,1.086
"CW",1,"3A","750,000",35,40,10000001,2147483647,1.413,1.338
"CW",1,"3A","750,000",40,45,0,1000001,0,0
"CW",1,"3A","750,000",40,45,1000001,3500001,0.768,0.766
"CW",1,"3A","750,000",40,45,3500001,5500001,0.926,0.903
"CW",1,"3A","750,000",40,45,5500001,10000001,1.086,1.047
"CW",1,"3A","750,000",40,45,10000001,2147483647,1.338,1.276
"CW",1,"3A","750,000",45,50,0,1000001,0,0
"CW",1,"3A","750,000",45,50,1000001,3500001,0.766,0.768
"CW",1,"3A","750,000",45,50,3500001,5500001,0.903,0.883
"CW",1,"3A","750,000",45,50,5500001,10000001,1.047,1.013
"CW",1,"3A","750,000",45,50,10000001,2147483647,1.276,1.222
"CW",1,"3A","750,000",50,55,0,1000001,0,0
"CW",1,"3A","750,000",50,55,1000001,3500001,0.768,0.772
"CW",1,"3A","750,000",50,55,3500001,5500001,0.883,0.867
"CW",1,"3A","750,000",50,55,5500001,10000001,1.013,0.986
"CW",1,"3A","750,000",50,55,10000001,2147483647,1.222,1.177
"CW",1,"3A","750,000",55,60,0,1000001,0,0
"CW",1,"3A","750,000",55,60,1000001,3500001,0.772,0.78
"CW",1,"3A","750,000",55,60,3500001,5500001,0.867,0.855
"CW",1,"3A","750,000",55,60,5500001,10000001,0.986,0.963
"CW",1,"3A","750,000",55,60,10000001,2147483647,1.177,1.137
"CW",1,"3A","750,000",60,65,0,1000001,0,0
"CW",1,"3A","750,000",60,65,1000001,3500001,0.78,0.793
"CW",1,"3A","750,000",60,65,3500001,5500001,0.855,0.847
"CW",1,"3A","750,000",60,65,5500001,10000001,0.963,0.943
"CW",1,"3A","750,000",60,65,10000001,2147483647,1.137,1.104
"CW",1,"3A","750,000",65,70,0,1000001,0,0
"CW",1,"3A","750,000",65,70,1000001,3500001,0.793,0.811
"CW",1,"3A","750,000",65,70,3500001,5500001,0.847,0.843
"CW",1,"3A","750,000",65,70,5500001,10000001,0.943,0.928
"CW",1,"3A","750,000",65,70,10000001,2147483647,1.104,1.077
"CW",1,"3A","750,000",70,75,0,1000001,0,0
"CW",1,"3A","750,000",70,75,1000001,3500001,0.811,0.842
"CW",1,"3A","750,000",70,75,3500001,5500001,0.843,0.847
"CW",1,"3A","750,000",70,75,5500001,10000001,0.928,0.918
"CW",1,"3A","750,000",70,75,10000001,2147483647,1.077,1.053
"CW",1,"3A","750,000",75,2147483647,0,1000001,0,0
"CW",1,"3A","750,000",75,2147483647,1000001,3500001,0.842,0.842
"CW",1,"3A","750,000",75,2147483647,3500001,5500001,0.847,0.847
"CW",1,"3A","750,000",75,2147483647,5500001,10000001,0.918,0.918
"CW",1,"3A","750,000",75,2147483647,10000001,2147483647,1.053,1.053
"CW",1,"3B","750,000",1,2,0,1000001,0.8,0.84
"CW",1,"3B","750,000",1,2,1000001,3500001,0.88,0.92
"CW",1,"3B","750,000",1,2,3500001,5500001,1.36,1.36
"CW",1,"3B","750,000",1,2,5500001,10000001,1.92,1.84
"CW",1,"3B","750,000",1,2,10000001,2147483647,3.12,2.92
"CW",1,"3B","750,000",2,3,0,1000001,0.84,0.827
"CW",1,"3B","750,000",2,3,1000001,3500001,0.92,0.907
"CW",1,"3B","750,000",2,3,3500001,5500001,1.36,1.333
"CW",1,"3B","750,000",2,3,5500001,10000001,1.84,1.787
"CW",1,"3B","750,000",2,3,10000001,2147483647,2.92,2.8
"CW",1,"3B","750,000",3,4,0,1000001,0.827,0.84
"CW",1,"3B","750,000",3,4,1000001,3500001,0.907,0.88
"CW",1,"3B","750,000",3,4,3500001,5500001,1.333,1.3
"CW",1,"3B","750,000",3,4,5500001,10000001,1.787,1.76
"CW",1,"3B","750,000",3,4,10000001,2147483647,2.8,2.68
"CW",1,"3B","750,000",4,5,0,1000001,0.84,0.832
"CW",1,"3B","750,000",4,5,1000001,3500001,0.88,0.88
"CW",1,"3B","750,000",4,5,3500001,5500001,1.3,1.296
"CW",1,"3B","750,000",4,5,5500001,10000001,1.76,1.712
"CW",1,"3B","750,000",4,5,10000001,2147483647,2.68,2.576
"CW",1,"3B","750,000",5,10,0,1000001,0.832,0.784
"CW",1,"3B","750,000",5,10,1000001,3500001,0.88,0.848
"CW",1,"3B","750,000",5,10,3500001,5500001,1.296,1.2
"CW",1,"3B","750,000",5,10,5500001,10000001,1.712,1.544
"CW",1,"3B","750,000",5,10,10000001,2147483647,2.576,2.184
"CW",1,"3B","750,000",10,15,0,1000001,0.784,0.789
"CW",1,"3B","750,000",10,15,1000001,3500001,0.848,0.827
"CW",1,"3B","750,000",10,15,3500001,5500001,1.2,1.131
"CW",1,"3B","750,000",10,15,5500001,10000001,1.544,1.424
"CW",1,"3B","750,000",10,15,10000001,2147483647,2.184,1.931
"CW",1,"3B","750,000",15,20,0,1000001,0.789,0.772
"CW",1,"3B","750,000",15,20,1000001,3500001,0.827,0.808
"CW",1,"3B","750,000",15,20,3500001,5500001,1.131,1.076
"CW",1,"3B","750,000",15,20,5500001,10000001,1.424,1.324
"CW",1,"3B","750,000",15,20,10000001,2147483647,1.931,1.752
"CW",1,"3B","750,000",20,25,0,1000001,0.772,0
"CW",1,"3B","750,000",20,25,1000001,3500001,0.808,0.79
"CW",1,"3B","750,000",20,25,3500001,5500001,1.076,1.027
"CW",1,"3B","750,000",20,25,5500001,10000001,1.324,1.248
"CW",1,"3B","750,000",20,25,10000001,2147483647,1.752,1.613
"CW",1,"3B","750,000",25,30,0,1000001,0,0
"CW",1,"3B","750,000",25,30,1000001,3500001,0.79,0.779
"CW",1,"3B","750,000",25,30,3500001,5500001,1.027,0.989
"CW",1,"3B","750,000",25,30,5500001,10000001,1.248,1.184
"CW",1,"3B","750,000",25,30,10000001,2147483647,1.613,1.504
"CW",1,"3B","750,000",30,35,0,1000001,0,0
"CW",1,"3B","750,000",30,35,1000001,3500001,0.779,0.773
"CW",1,"3B","750,000",30,35,3500001,5500001,0.989,0.955
"CW",1,"3B","750,000",30,35,5500001,10000001,1.184,1.131
"CW",1,"3B","750,000",30,35,10000001,2147483647,1.504,1.413
"CW",1,"3B","750,000",35,40,0,1000001,0,0
"CW",1,"3B","750,000",35,40,1000001,3500001,0.773,0.768
"CW",1,"3B","750,000",35,40,3500001,5500001,0.955,0.926
"CW",1,"3B","750,000",35,40,5500001,10000001,1.131,1.086
"CW",1,"3B","750,000",35,40,10000001,2147483647,1.413,1.338
"CW",1,"3B","750,000",40,45,0,1000001,0,0
"CW",1,"3B","750,000",40,45,1000001,3500001,0.768,0.766
"CW",1,"3B","750,000",40,45,3500001,5500001,0.926,0.903
"CW",1,"3B","750,000",40,45,5500001,10000001,1.086,1.047
"CW",1,"3B","750,000",40,45,10000001,2147483647,1.338,1.276
"CW",1,"3B","750,000",45,50,0,1000001,0,0
"CW",1,"3B","750,000",45,50,1000001,3500001,0.766,0.768
"CW",1,"3B","750,000",45,50,3500001,5500001,0.903,0.883
"CW",1,"3B","750,000",45,50,5500001,10000001,1.047,1.013
"CW",1,"3B","750,000",45,50,10000001,2147483647,1.276,1.222
"CW",1,"3B","750,000",50,55,0,1000001,0,0
"CW",1,"3B","750,000",50,55,1000001,3500001,0.768,0.772
"CW",1,"3B","750,000",50,55,3500001,5500001,0.883,0.867
"CW",1,"3B","750,000",50,55,5500001,10000001,1.013,0.986
"CW",1,"3B","750,000",50,55,10000001,2147483647,1.222,1.177
"CW",1,"3B","750,000",55,60,0,1000001,0,0
"CW",1,"3B","750,000",55,60,1000001,3500001,0.772,0.78
"CW",1,"3B","750,000",55,60,3500001,5500001,0.867,0.855
"CW",1,"3B","750,000",55,60,5500001,10000001,0.986,0.963
"CW",1,"3B","750,000",55,60,10000001,2147483647,1.177,1.137
"CW",1,"3B","750,000",60,65,0,1000001,0,0
"CW",1,"3B","750,000",60,65,1000001,3500001,0.78,0.793
"CW",1,"3B","750,000",60,65,3500001,5500001,0.855,0.847
"CW",1,"3B","750,000",60,65,5500001,10000001,0.963,0.943
"CW",1,"3B","750,000",60,65,10000001,2147483647,1.137,1.104
"CW",1,"3B","750,000",65,70,0,1000001,0,0
"CW",1,"3B","750,000",65,70,1000001,3500001,0.793,0.811
"CW",1,"3B","750,000",65,70,3500001,5500001,0.847,0.843
"CW",1,"3B","750,000",65,70,5500001,10000001,0.943,0.928
"CW",1,"3B","750,000",65,70,10000001,2147483647,1.104,1.077
"CW",1,"3B","750,000",70,75,0,1000001,0,0
"CW",1,"3B","750,000",70,75,1000001,3500001,0.811,0.842
"CW",1,"3B","750,000",70,75,3500001,5500001,0.843,0.847
"CW",1,"3B","750,000",70,75,5500001,10000001,0.928,0.918
"CW",1,"3B","750,000",70,75,10000001,2147483647,1.077,1.053
"CW",1,"3B","750,000",75,2147483647,0,1000001,0,0
"CW",1,"3B","750,000",75,2147483647,1000001,3500001,0.842,0.842
"CW",1,"3B","750,000",75,2147483647,3500001,5500001,0.847,0.847
"CW",1,"3B","750,000",75,2147483647,5500001,10000001,0.918,0.918
"CW",1,"3B","750,000",75,2147483647,10000001,2147483647,1.053,1.053
"CW",1,"3C","750,000",1,2,0,1000001,0.88,0.88
"CW",1,"3C","750,000",1,2,1000001,3500001,0.96,0.96
"CW",1,"3C","750,000",1,2,3500001,5500001,1.36,1.36
"CW",1,"3C","750,000",1,2,5500001,10000001,1.84,1.76
"CW",1,"3C","750,000",1,2,10000001,2147483647,2.96,2.76
"CW",1,"3C","750,000",2,3,0,1000001,0.88,0.907
"CW",1,"3C","750,000",2,3,1000001,3500001,0.96,0.933
"CW",1,"3C","750,000",2,3,3500001,5500001,1.36,1.333
"CW",1,"3C","750,000",2,3,5500001,10000001,1.76,1.733
"CW",1,"3C","750,000",2,3,10000001,2147483647,2.76,2.64
"CW",1,"3C","750,000",3,4,0,1000001,0.907,0.9
"CW",1,"3C","750,000",3,4,1000001,3500001,0.933,0.94
"CW",1,"3C","750,000",3,4,3500001,5500001,1.333,1.3
"CW",1,"3C","750,000",3,4,5500001,10000001,1.733,1.7
"CW",1,"3C","750,000",3,4,10000001,2147483647,2.64,2.54
"CW",1,"3C","750,000",4,5,0,1000001,0.9,0.912
"CW",1,"3C","750,000",4,5,1000001,3500001,0.94,0.928
"CW",1,"3C","750,000",4,5,3500001,5500001,1.3,1.28
"CW",1,"3C","750,000",4,5,5500001,10000001,1.7,1.664
"CW",1,"3C","750,000",4,5,10000001,2147483647,2.54,2.432
"CW",1,"3C","750,000",5,10,0,1000001,0.912,0.896
"CW",1,"3C","750,000",5,10,1000001,3500001,0.928,0.912
"CW",1,"3C","750,000",5,10,3500001,5500001,1.28,1.208
"CW",1,"3C","750,000",5,10,5500001,10000001,1.664,1.512
"CW",1,"3C","750,000",5,10,10000001,2147483647,2.432,2.088
"CW",1,"3C","750,000",10,15,0,1000001,0.896,0.875
"CW",1,"3C","750,000",10,15,1000001,3500001,0.912,0.891
"CW",1,"3C","750,000",10,15,3500001,5500001,1.208,1.147
"CW",1,"3C","750,000",10,15,5500001,10000001,1.512,1.403
"CW",1,"3C","750,000",10,15,10000001,2147483647,2.088,1.861
"CW",1,"3C","750,000",15,20,0,1000001,0.875,0.86
"CW",1,"3C","750,000",15,20,1000001,3500001,0.891,0.876
"CW",1,"3C","750,000",15,20,3500001,5500001,1.147,1.1
"CW",1,"3C","750,000",15,20,5500001,10000001,1.403,1.32
"CW",1,"3C","750,000",15,20,10000001,2147483647,1.861,1.7
"CW",1,"3C","750,000",20,25,0,1000001,0.86,0
"CW",1,"3C","750,000",20,25,1000001,3500001,0.876,0.864
"CW",1,"3C","750,000",20,25,3500001,5500001,1.1,1.059
"CW",1,"3C","750,000",20,25,5500001,10000001,1.32,1.251
"CW",1,"3C","750,000",20,25,10000001,2147483647,1.7,1.574
"CW",1,"3C","750,000",25,30,0,1000001,0,0
"CW",1,"3C","750,000",25,30,1000001,3500001,0.864,0.859
"CW",1,"3C","750,000",25,30,3500001,5500001,1.059,1.027
"CW",1,"3C","750,000",25,30,5500001,10000001,1.251,1.195
"CW",1,"3C","750,000",25,30,10000001,2147483647,1.574,1.477
"CW",1,"3C","750,000",30,35,0,1000001,0,0
"CW",1,"3C","750,000",30,35,1000001,3500001,0.859,0.855
"CW",1,"3C","750,000",30,35,3500001,5500001,1.027,0.999
"CW",1,"3C","750,000",30,35,5500001,10000001,1.195,1.15
"CW",1,"3C","750,000",30,35,10000001,2147483647,1.477,1.399
"CW",1,"3C","750,000",35,40,0,1000001,0,0
"CW",1,"3C","750,000",35,40,1000001,3500001,0.855,0.856
"CW",1,"3C","750,000",35,40,3500001,5500001,0.999,0.976
"CW",1,"3C","750,000",35,40,5500001,10000001,1.15,1.112
"CW",1,"3C","750,000",35,40,10000001,2147483647,1.399,1.336
"CW",1,"3C","750,000",40,45,0,1000001,0,0
"CW",1,"3C","750,000",40,45,1000001,3500001,0.856,0.86
"CW",1,"3C","750,000",40,45,3500001,5500001,0.976,0.958
"CW",1,"3C","750,000",40,45,5500001,10000001,1.112,1.079
"CW",1,"3C","750,000",40,45,10000001,2147483647,1.336,1.282
"CW",1,"3C","750,000",45,50,0,1000001,0,0
"CW",1,"3C","750,000",45,50,1000001,3500001,0.86,0.867
"CW",1,"3C","750,000",45,50,3500001,5500001,0.958,0.946
"CW",1,"3C","750,000",45,50,5500001,10000001,1.079,1.053
"CW",1,"3C","750,000",45,50,10000001,2147483647,1.282,1.235
"CW",1,"3C","750,000",50,55,0,1000001,0,0
"CW",1,"3C","750,000",50,55,1000001,3500001,0.867,0.879
"CW",1,"3C","750,000",50,55,3500001,5500001,0.946,0.935
"CW",1,"3C","750,000",50,55,5500001,10000001,1.053,1.033
"CW",1,"3C","750,000",50,55,10000001,2147483647,1.235,1.197
"CW",1,"3C","750,000",55,60,0,1000001,0,0
"CW",1,"3C","750,000",55,60,1000001,3500001,0.879,0.893
"CW",1,"3C","750,000",55,60,3500001,5500001,0.935,0.931
"CW",1,"3C","750,000",55,60,5500001,10000001,1.033,1.016
"CW",1,"3C","750,000",55,60,10000001,2147483647,1.197,1.167
"CW",1,"3C","750,000",60,65,0,1000001,0,0
"CW",1,"3C","750,000",60,65,1000001,3500001,0.893,0.914
"CW",1,"3C","750,000",60,65,3500001,5500001,0.931,0.93
"CW",1,"3C","750,000",60,65,5500001,10000001,1.016,1.003
"CW",1,"3C","750,000",60,65,10000001,2147483647,1.167,1.14
"CW",1,"3C","750,000",65,70,0,1000001,0,0
"CW",1,"3C","750,000",65,70,1000001,3500001,0.914,0.934
"CW",1,"3C","750,000",65,70,3500001,5500001,0.93,0.937
"CW",1,"3C","750,000",65,70,5500001,10000001,1.003,0.997
"CW",1,"3C","750,000",65,70,10000001,2147483647,1.14,1.12
"CW",1,"3C","750,000",70,75,0,1000001,0,0
"CW",1,"3C","750,000",70,75,1000001,3500001,0.934,0.95
"CW",1,"3C","750,000",70,75,3500001,5500001,0.937,0.954
"CW",1,"3C","750,000",70,75,5500001,10000001,0.997,0.995
"CW",1,"3C","750,000",70,75,10000001,2147483647,1.12,1.105
"CW",1,"3C","750,000",75,2147483647,0,1000001,0,0
"CW",1,"3C","750,000",75,2147483647,1000001,3500001,0.95,0.95
"CW",1,"3C","750,000",75,2147483647,3500001,5500001,0.954,0.954
"CW",1,"3C","750,000",75,2147483647,5500001,10000001,0.995,0.995
"CW",1,"3C","750,000",75,2147483647,10000001,2147483647,1.105,1.105
"CW",1,"4A","750,000",1,2,0,1000001,0.8,0.84
"CW",1,"4A","750,000",1,2,1000001,3500001,0.88,0.92
"CW",1,"4A","750,000",1,2,3500001,5500001,1.36,1.36
"CW",1,"4A","750,000",1,2,5500001,10000001,1.92,1.84
"CW",1,"4A","750,000",1,2,10000001,2147483647,3.12,2.92
"CW",1,"4A","750,000",2,3,0,1000001,0.84,0.827
"CW",1,"4A","750,000",2,3,1000001,3500001,0.92,0.907
"CW",1,"4A","750,000",2,3,3500001,5500001,1.36,1.333
"CW",1,"4A","750,000",2,3,5500001,10000001,1.84,1.787
"CW",1,"4A","750,000",2,3,10000001,2147483647,2.92,2.8
"CW",1,"4A","750,000",3,4,0,1000001,0.827,0.84
"CW",1,"4A","750,000",3,4,1000001,3500001,0.907,0.88
"CW",1,"4A","750,000",3,4,3500001,5500001,1.333,1.3
"CW",1,"4A","750,000",3,4,5500001,10000001,1.787,1.76
"CW",1,"4A","750,000",3,4,10000001,2147483647,2.8,2.68
"CW",1,"4A","750,000",4,5,0,1000001,0.84,0.832
"CW",1,"4A","750,000",4,5,1000001,3500001,0.88,0.88
"CW",1,"4A","750,000",4,5,3500001,5500001,1.3,1.296
"CW",1,"4A","750,000",4,5,5500001,10000001,1.76,1.712
"CW",1,"4A","750,000",4,5,10000001,2147483647,2.68,2.576
"CW",1,"4A","750,000",5,10,0,1000001,0.832,0.784
"CW",1,"4A","750,000",5,10,1000001,3500001,0.88,0.848
"CW",1,"4A","750,000",5,10,3500001,5500001,1.296,1.2
"CW",1,"4A","750,000",5,10,5500001,10000001,1.712,1.544
"CW",1,"4A","750,000",5,10,10000001,2147483647,2.576,2.184
"CW",1,"4A","750,000",10,15,0,1000001,0.784,0.789
"CW",1,"4A","750,000",10,15,1000001,3500001,0.848,0.827
"CW",1,"4A","750,000",10,15,3500001,5500001,1.2,1.131
"CW",1,"4A","750,000",10,15,5500001,10000001,1.544,1.424
"CW",1,"4A","750,000",10,15,10000001,2147483647,2.184,1.931
"CW",1,"4A","750,000",15,20,0,1000001,0.789,0.772
"CW",1,"4A","750,000",15,20,1000001,3500001,0.827,0.808
"CW",1,"4A","750,000",15,20,3500001,5500001,1.131,1.076
"CW",1,"4A","750,000",15,20,5500001,10000001,1.424,1.324
"CW",1,"4A","750,000",15,20,10000001,2147483647,1.931,1.752
"CW",1,"4A","750,000",20,25,0,1000001,0.772,0
"CW",1,"4A","750,000",20,25,1000001,3500001,0.808,0.79
"CW",1,"4A","750,000",20,25,3500001,5500001,1.076,1.027
"CW",1,"4A","750,000",20,25,5500001,10000001,1.324,1.248
"CW",1,"4A","750,000",20,25,10000001,2147483647,1.752,1.613
"CW",1,"4A","750,000",25,30,0,1000001,0,0
"CW",1,"4A","750,000",25,30,1000001,3500001,0.79,0.779
"CW",1,"4A","750,000",25,30,3500001,5500001,1.027,0.989
"CW",1,"4A","750,000",25,30,5500001,10000001,1.248,1.184
"CW",1,"4A","750,000",25,30,10000001,2147483647,1.613,1.504
"CW",1,"4A","750,000",30,35,0,1000001,0,0
"CW",1,"4A","750,000",30,35,1000001,3500001,0.779,0.773
"CW",1,"4A","750,000",30,35,3500001,5500001,0.989,0.955
"CW",1,"4A","750,000",30,35,5500001,10000001,1.184,1.131
"CW",1,"4A","750,000",30,35,10000001,2147483647,1.504,1.413
"CW",1,"4A","750,000",35,40,0,1000001,0,0
"CW",1,"4A","750,000",35,40,1000001,3500001,0.773,0.768
"CW",1,"4A","750,000",35,40,3500001,5500001,0.955,0.926
"CW",1,"4A","750,000",35,40,5500001,10000001,1.131,1.086
"CW",1,"4A","750,000",35,40,10000001,2147483647,1.413,1.338
"CW",1,"4A","750,000",40,45,0,1000001,0,0
"CW",1,"4A","750,000",40,45,1000001,3500001,0.768,0.766
"CW",1,"4A","750,000",40,45,3500001,5500001,0.926,0.903
"CW",1,"4A","750,000",40,45,5500001,10000001,1.086,1.047
"CW",1,"4A","750,000",40,45,10000001,2147483647,1.338,1.276
"CW",1,"4A","750,000",45,50,0,1000001,0,0
"CW",1,"4A","750,000",45,50,1000001,3500001,0.766,0.768
"CW",1,"4A","750,000",45,50,3500001,5500001,0.903,0.883
"CW",1,"4A","750,000",45,50,5500001,10000001,1.047,1.013
"CW",1,"4A","750,000",45,50,10000001,2147483647,1.276,1.222
"CW",1,"4A","750,000",50,55,0,1000001,0,0
"CW",1,"4A","750,000",50,55,1000001,3500001,0.768,0.772
"CW",1,"4A","750,000",50,55,3500001,5500001,0.883,0.867
"CW",1,"4A","750,000",50,55,5500001,10000001,1.013,0.986
"CW",1,"4A","750,000",50,55,10000001,2147483647,1.222,1.177
"CW",1,"4A","750,000",55,60,0,1000001,0,0
"CW",1,"4A","750,000",55,60,1000001,3500001,0.772,0.78
"CW",1,"4A","750,000",55,60,3500001,5500001,0.867,0.855
"CW",1,"4A","750,000",55,60,5500001,10000001,0.986,0.963
"CW",1,"4A","750,000",55,60,10000001,2147483647,1.177,1.137
"CW",1,"4A","750,000",60,65,0,1000001,0,0
"CW",1,"4A","750,000",60,65,1000001,3500001,0.78,0.793
"CW",1,"4A","750,000",60,65,3500001,5500001,0.855,0.847
"CW",1,"4A","750,000",60,65,5500001,10000001,0.963,0.943
"CW",1,"4A","750,000",60,65,10000001,2147483647,1.137,1.104
"CW",1,"4A","750,000",65,70,0,1000001,0,0
"CW",1,"4A","750,000",65,70,1000001,3500001,0.793,0.811
"CW",1,"4A","750,000",65,70,3500001,5500001,0.847,0.843
"CW",1,"4A","750,000",65,70,5500001,10000001,0.943,0.928
"CW",1,"4A","750,000",65,70,10000001,2147483647,1.104,1.077
"CW",1,"4A","750,000",70,75,0,1000001,0,0
"CW",1,"4A","750,000",70,75,1000001,3500001,0.811,0.842
"CW",1,"4A","750,000",70,75,3500001,5500001,0.843,0.847
"CW",1,"4A","750,000",70,75,5500001,10000001,0.928,0.918
"CW",1,"4A","750,000",70,75,10000001,2147483647,1.077,1.053
"CW",1,"4A","750,000",75,2147483647,0,1000001,0,0
"CW",1,"4A","750,000",75,2147483647,1000001,3500001,0.842,0.842
"CW",1,"4A","750,000",75,2147483647,3500001,5500001,0.847,0.847
"CW",1,"4A","750,000",75,2147483647,5500001,10000001,0.918,0.918
"CW",1,"4A","750,000",75,2147483647,10000001,2147483647,1.053,1.053
"CW",1,"4B","750,000",1,2,0,1000001,0.88,0.88
"CW",1,"4B","750,000",1,2,1000001,3500001,0.96,0.96
"CW",1,"4B","750,000",1,2,3500001,5500001,1.44,1.4
"CW",1,"4B","750,000",1,2,5500001,10000001,1.92,1.84
"CW",1,"4B","750,000",1,2,10000001,2147483647,3.04,2.88
"CW",1,"4B","750,000",2,3,0,1000001,0.88,0.88
"CW",1,"4B","750,000",2,3,1000001,3500001,0.96,0.96
"CW",1,"4B","750,000",2,3,3500001,5500001,1.4,1.36
"CW",1,"4B","750,000",2,3,5500001,10000001,1.84,1.813
"CW",1,"4B","750,000",2,3,10000001,2147483647,2.88,2.773
"CW",1,"4B","750,000",3,4,0,1000001,0.88,0.9
"CW",1,"4B","750,000",3,4,1000001,3500001,0.96,0.96
"CW",1,"4B","750,000",3,4,3500001,5500001,1.36,1.34
"CW",1,"4B","750,000",3,4,5500001,10000001,1.813,1.76
"CW",1,"4B","750,000",3,4,10000001,2147483647,2.773,2.64
"CW",1,"4B","750,000",4,5,0,1000001,0.9,0.912
"CW",1,"4B","750,000",4,5,1000001,3500001,0.96,0.944
"CW",1,"4B","750,000",4,5,3500001,5500001,1.34,1.328
"CW",1,"4B","750,000",4,5,5500001,10000001,1.76,1.728
"CW",1,"4B","750,000",4,5,10000001,2147483647,2.64,2.544
"CW",1,"4B","750,000",5,10,0,1000001,0.912,0.912
"CW",1,"4B","750,000",5,10,1000001,3500001,0.944,0.92
"CW",1,"4B","750,000",5,10,3500001,5500001,1.328,1.24
"CW",1,"4B","750,000",5,10,5500001,10000001,1.728,1.568
"CW",1,"4B","750,000",5,10,10000001,2147483647,2.544,2.176
"CW",1,"4B","750,000",10,15,0,1000001,0.912,0.891
"CW",1,"4B","750,000",10,15,1000001,3500001,0.92,0.896
"CW",1,"4B","750,000",10,15,3500001,5500001,1.24,1.179
"CW",1,"4B","750,000",10,15,5500001,10000001,1.568,1.451
"CW",1,"4B","750,000",10,15,10000001,2147483647,2.176,1.936
"CW",1,"4B","750,000",15,20,0,1000001,0.891,0.872
"CW",1,"4B","750,000",15,20,1000001,3500001,0.896,0.88
"CW",1,"4B","750,000",15,20,3500001,5500001,1.179,1.124
"CW",1,"4B","750,000",15,20,5500001,10000001,1.451,1.36
"CW",1,"4B","750,000",15,20,10000001,2147483647,1.936,1.764
"CW",1,"4B","750,000",20,25,0,1000001,0.872,0
"CW",1,"4B","750,000",20,25,1000001,3500001,0.88,0.867
"CW",1,"4B","750,000",20,25,3500001,5500001,1.124,1.082
"CW",1,"4B","750,000",20,25,5500001,10000001,1.36,1.29
"CW",1,"4B","750,000",20,25,10000001,2147483647,1.764,1.632
"CW",1,"4B","750,000",25,30,0,1000001,0,0
"CW",1,"4B","750,000",25,30,1000001,3500001,0.867,0.859
"CW",1,"4B","750,000",25,30,3500001,5500001,1.082,1.045
"CW",1,"4B","750,000",25,30,5500001,10000001,1.29,1.229
"CW",1,"4B","750,000",25,30,10000001,2147483647,1.632,1.531
"CW",1,"4B","750,000",30,35,0,1000001,0,0
"CW",1,"4B","750,000",30,35,1000001,3500001,0.859,0.855
"CW",1,"4B","750,000",30,35,3500001,5500001,1.045,1.017
"CW",1,"4B","750,000",30,35,5500001,10000001,1.229,1.179
"CW",1,"4B","750,000",30,35,10000001,2147483647,1.531,1.447
"CW",1,"4B","750,000",35,40,0,1000001,0,0
"CW",1,"4B","750,000",35,40,1000001,3500001,0.855,0.854
"CW",1,"4B","750,000",35,40,3500001,5500001,1.017,0.992
"CW",1,"4B","750,000",35,40,5500001,10000001,1.179,1.138
"CW",1,"4B","750,000",35,40,10000001,2147483647,1.447,1.376
"CW",1,"4B","750,000",40,45,0,1000001,0,0
"CW",1,"4B","750,000",40,45,1000001,3500001,0.854,0.855
